0,1,2
0.06634732889571066,2.1846644498213412,3.0
2.0550117312688414,-0.6437741983062097,2.0
-0.316725764938456,2.6120759872953574,3.0
-0.46334844458812713,2.472254995343251,3.0
2.211843437968644,-0.16493892024317774,2.0
1.27931030589213,1.8039623328727359,1.0
0.9099492195584933,0.5747062237076952,2.0
-0.602362136955962,-0.45029725942143145,0.0
-0.13302613419187304,0.3077456608519408,0.0
2.4310939073203848,1.8220595053965831,1.0
-0.3668042492444641,0.7042856045593131,0.0
0.369284126850406,1.1749215673295335,3.0
1.3472783763044385,2.068704500502208,1.0
2.695487679857995,1.704591285946262,1.0
2.3648559540834047,-0.2434029354109857,2.0
-0.47593199783308143,0.00010436377548631212,0.0
0.27077284269488283,1.9586524046310374,3.0
2.487388873726677,2.3875117307446607,1.0
-0.04034139919057125,-0.237931505168059,0.0
-0.5409239049587793,-0.05427093097354132,0.0
0.6786208157174592,2.470343958354134,3.0
-0.008339635591931389,1.5729759006204014,3.0
0.010224812195289293,1.9357946879368193,3.0
0.34090257687874703,2.331679288295945,3.0
2.6696347932843905,-0.340206975083499,2.0
0.03936921839600116,-0.11557067861618216,0.0
0.5495300195248629,0.3682781746893427,0.0
2.563941377742763,1.7133503978901246,1.0
0.26951963753440017,0.05279088614435102,0.0
-0.6512790008667588,2.641200186892858,3.0
-0.12322202457496463,-0.28147758883407664,0.0
1.6945007615887464,1.4224288829987088,1.0
1.4189907806033475,0.6982431212735507,1.0
0.35152845798083987,-0.11336709749170751,0.0
0.002537859274911376,2.669255134922836,3.0
-0.4931859855205241,2.263557572602813,3.0
2.2081400564202207,0.3864399793916226,2.0
0.0336702588967733,1.979572839604057,3.0
1.194685173411519,-0.7253628042887802,2.0
0.17059987050095002,2.031408783128625,3.0
0.5153511804925733,1.9141730321643236,3.0
0.11367191048819285,-0.48878998546088065,0.0
0.05356772721413781,1.498770968546669,3.0
3.0047468985918657,-0.07076136542281637,2.0
0.025463810170225035,2.1400096705950267,3.0
2.102904393949097,2.18966866420624,1.0
1.9968154251612396,1.4678832436351308,1.0
-0.13079143219284511,0.15657213613256224,0.0
1.8454001821247197,1.7088993370122354,1.0
2.994598112603709,0.6867004130475229,1.0
1.8706264276116829,2.6780955784180502,1.0
0.4271245887938266,1.8585220876698247,3.0
-0.1475250416922592,0.24024770404234017,0.0
2.165300143227374,-0.016444459737609312,2.0
1.7401730135366098,2.029483710475611,1.0
-0.5575018157123767,0.0920693470958229,0.0
1.7246638083203143,0.8905586315879763,2.0
2.483141898903428,-0.44154495899808227,2.0
-0.028543307891908835,0.03726284793168844,0.0
2.0573635072568743,0.061859945801522556,2.0
-0.45996284772431745,-0.8027235533941105,0.0
1.9816446221543484,1.6311297686340875,1.0
1.7849988595417465,-0.01705928017910953,2.0
0.37672794555128597,0.9678423284052682,0.0
1.7855215572752667,0.4111270033431775,2.0
0.37013601142342084,2.9057212905880587,3.0
-0.5843621466380944,1.8224243466456458,3.0
0.3541655049282606,0.928016336186213,0.0
1.8696592832722108,0.10097236876893001,2.0
0.08448753869833948,2.041945234912035,3.0
0.4589464996796792,1.998679651507698,3.0
-0.22991213555673273,-0.4770996142316454,0.0
2.1505321696887445,0.15899027419901932,2.0
2.1336087077979475,1.792124889837783,1.0
2.1908617297776334,2.8902555612233525,1.0
0.2069736509782578,2.4679791010907266,3.0
-0.6930011805301917,-0.08263180294889236,0.0
-0.5823241666700326,1.5290496323849745,3.0
2.0611195948262906,2.2949017834940615,1.0
2.076642748379772,-0.5450620312259769,2.0
0.059975063542476066,1.9637311504339987,3.0
2.3645705838888236,-0.8273956453429955,2.0
0.0736809998923313,0.3348451340013816,0.0
2.4794230004238056,0.05852782523176145,2.0
1.7475030060267298,2.5182643382741023,1.0
-0.26329598737001153,1.7517682803308112,3.0
0.816280945031966,2.12039440585577,3.0
1.1117852858785402,-0.6278976802638655,0.0
3.2560822372157503,1.731252421002992,1.0
-0.033160046097863376,2.2584788295822165,3.0
2.4947560961555393,0.03873457794974391,2.0
0.49630178627747135,2.8931718511510898,3.0
2.7787980001138424,2.3532614192681685,1.0
2.3377575067623977,-0.7644682636189182,2.0
0.5117109490363029,0.9934483323402052,0.0
-0.2248470744194394,1.5739137074350975,3.0
2.889928201515235,2.4759053914775353,1.0
2.5796518748874537,1.8543341914198772,1.0
2.0285146649358734,1.2452348857706994,1.0
0.5299970290807328,0.11280229382831944,0.0
1.814103155730932,-0.5956846603781588,2.0
-0.7922787066355168,0.3110678660869505,0.0
-0.2820457454902402,1.2217351895551343,3.0
1.7413628965909425,1.95158252406346,1.0
1.9688276463949417,0.9448247898830842,0.0
0.07686770722024902,1.6062375143065897,3.0
2.225069974101327,1.6707026045590783,1.0
1.7205041576828115,1.1338805519487272,1.0
2.4323810005425726,0.21723111254745645,2.0
-0.3881270079571438,3.070787121245033,3.0
0.4760564369329514,0.44132514189350963,0.0
1.7356291892066424,0.5575950478777459,2.0
2.0039778061793347,2.110294048349944,1.0
2.5482122502816464,-1.1076402579582931,2.0
1.0982867455818157,2.1904811967114948,3.0
0.3428331334790945,0.04373472697891807,0.0
1.1095004458595228,-0.1633202167176095,2.0
-0.18839310009568658,1.908054388574673,3.0
1.080940241163412,0.12199488102063155,2.0
1.4903738520489989,1.5463134443673763,1.0
-0.26201298677909607,0.01402183717249851,0.0
2.4066862787409415,2.2359504973723645,1.0
1.5003997146793384,1.8142440474795756,1.0
2.9538152373135578,1.5374134229020944,1.0
-0.19706259625331266,1.668560973418709,3.0
-0.49296498725722765,0.1846728982109958,0.0
2.728454530972859,-0.1470949917327478,2.0
2.162432494376898,-0.07327414678456007,2.0
1.3752692350036013,0.16830430788325607,2.0
2.125861303481783,-0.1432182889324101,2.0
-0.69878558959576,1.7324666776108586,3.0
0.15746308959668356,2.304093697374957,3.0
1.7568260003845901,0.3285128118542722,2.0
2.4641022441455402,1.6555371109305381,1.0
0.25771568689670415,1.764072532182343,3.0
-0.4578990734906555,0.40470863762249626,0.0
2.196823968474283,1.5942348583662285,1.0
1.8397816643525533,0.5660236305163339,2.0
-0.0733373792125712,2.081713910204632,3.0
0.309588694325171,1.2423499349279135,3.0
-0.5089517722557392,0.20587243246817014,0.0
2.657590047613771,1.0309245168375025,2.0
-0.11830913599229766,-0.8170108816737486,0.0
0.5154008411743073,1.9952246416274704,3.0
1.6990445519947377,0.3489520956949356,2.0
2.7384135497602897,1.7735013001639035,1.0
2.0853991332508186,2.1270850361049125,1.0
1.4949853835853402,1.6675737244619646,1.0
-0.39569974733490487,-0.22706101172492205,0.0
-0.46470636409091975,2.579185518175,3.0
2.030925446811424,2.0471388418895327,1.0
2.467150298960214,0.41322686776892764,2.0
1.769891718635815,1.4832641068221948,1.0
2.26225427233715,0.00849890308609672,2.0
2.134987794746815,0.060198695691344686,2.0
0.49254452495855566,-0.16394878413208042,0.0
0.6786775133969012,2.0611653038329103,3.0
1.3463887955527372,2.203865656041076,1.0
-0.8923343922794668,-0.2161832961893206,0.0
-0.49247780279983816,1.7436024243614092,3.0
-0.9537086882179113,1.6128820033355131,3.0
-0.24129128336697103,1.89820613401419,3.0
2.6356372913166766,0.244327471848683,2.0
0.2804108844369474,2.4656946970492077,3.0
0.6716640187792452,0.24736501228647786,0.0
1.7878630561264375,2.168438933577729,1.0
0.5687441781326047,-1.0565411429034683,0.0
1.4436872550220679,-0.38859611599780247,2.0
-0.6606389183312619,-0.12492358559209552,0.0
-0.9853292427608881,0.059877243053479016,0.0
2.2933306281505796,1.8369074571698243,1.0
1.4228961771473263,2.336199708171985,1.0
0.7668168104668835,-0.026546469949893133,0.0
-0.7330157744279975,2.490660824422125,3.0
1.9966203758841055,0.4123212600906456,2.0
-0.2809480387619669,1.5158098070020392,3.0
2.681663965629095,0.6072471754483243,2.0
-0.7933810980799076,1.7379026180959878,3.0
0.21607238343109433,-0.5472253759563906,0.0
1.5239893120190828,0.6012875912950943,2.0
-0.018870740806712926,1.8463771315318875,3.0
-0.1772955607980717,-0.24476483644548935,0.0
2.1606723574919364,-0.3925672783076741,2.0
-0.17005804099388327,2.017002462713106,3.0
-0.17744330249756202,1.6352507179758968,3.0
2.6029159986362838,-0.6484542109186188,2.0
0.5898706487380074,2.029626696345382,3.0
2.0088450027154834,2.8622403416957365,1.0
1.2658529354789603,0.89573366074559,2.0
-0.30225821865995384,0.5748543066815265,0.0
-0.6342615453894792,-0.7860609846160992,0.0
1.868722617164807,2.245799743057179,1.0
2.7304448411845272,2.1128508751082697,1.0
0.12691984404858497,0.9640204017461936,0.0
0.48682107942886943,2.8193001503449517,3.0
0.041218865246736944,0.49880300275926365,0.0
2.2127364216334584,0.8810220025164333,2.0
-0.3784512425746364,-0.6830546917680304,0.0
-0.2817176140508352,2.6431585848084493,3.0
2.6103312128558325,-0.7011208346096108,2.0
2.0283514396879556,2.5290213661847933,1.0
1.9086549105391402,0.8742418528356015,2.0
1.2366968921446584,0.14188024428202273,2.0
-0.787271325400068,-0.3355367658464333,0.0
-0.28692574142804717,0.052673265958679945,0.0
0.413553986679947,2.789938328128147,3.0
-0.23207914742054359,-0.21277008550580612,0.0
1.6895157520457116,0.42263889566132723,2.0
2.028992354276928,2.6560509831683485,1.0
1.4187335094846707,-0.43778986460591646,2.0
-0.7440164924571957,2.103203635354518,3.0
1.9896248073696967,2.0720827385009493,1.0
-0.8695532862002217,1.6832681265028773,3.0
-0.4717855860171944,2.2208582283659632,3.0
2.591598785714157,-0.2590060337825878,2.0
2.7023447053695144,-0.5108778743430292,2.0
1.495382757469934,-0.46766979281877896,2.0
2.718696680599358,-1.1245481335285876,2.0
1.3664819591939832,2.0214988765217603,3.0
1.607353548274793,2.272295163396178,1.0
-0.37079380110570576,-0.07891083783839654,0.0
-1.0000420875943854,2.189189035604001,3.0
-1.087442790372984,0.1708550547086754,0.0
-0.02427127870428531,-0.3064511342158592,0.0
0.6686267570188551,2.375371154187363,3.0
2.423430222175379,2.3934076177177652,1.0
2.392844429343757,2.581639700013305,1.0
0.3288446962377264,-0.06983178355389619,0.0
1.6332170686938152,1.5512921413590162,1.0
-0.5942536117242604,-0.41954831555797195,0.0
0.6887298926871116,2.4813695864380527,3.0
0.4808002270630479,1.6014383034769244,3.0
-0.16046047574116953,1.8693941738064925,3.0
2.099041172603442,2.1476455908816106,1.0
2.429196721634529,1.471363857985816,1.0
1.7133123372714039,2.1339526105542337,1.0
-0.5805328721113117,2.011424380368366,3.0
-0.3192677959256372,0.5161512017300363,0.0
1.2454222311859993,0.9990890071712782,2.0
1.903716796194403,1.256887905291487,1.0
-0.23454276266306875,0.45075489991152656,0.0
2.2033321497024265,0.6660834191768841,2.0
0.24997304252340424,2.1674819491794626,3.0
-0.5571659012171264,0.34448922821097794,0.0
2.0443957952328056,-0.5623149870558004,2.0
2.108672938183548,0.1825527132542956,2.0
0.7894377439368847,0.08222447142900262,0.0
0.523835041121068,0.8149508969040404,0.0
0.8094611077659761,0.2732698957556122,0.0
2.1969766584992687,0.44877449140227893,2.0
2.2840956854038943,-0.02318586087855484,2.0
1.999423571831567,0.13732621612030563,2.0
-0.41880648880741234,0.4961282289059311,0.0
-0.2989595784177257,1.731103029679056,3.0
3.396071265670185,0.4617401656469727,2.0
1.59443001838518,1.8069994486864462,1.0
0.15595057146728278,0.051697583246109055,0.0
2.96718288066098,0.4914275642195205,2.0
0.5388324589017572,2.833958761945212,3.0
0.6162787700158936,1.5031170974614436,3.0
-0.07366030330985017,1.7416813381767857,3.0
1.777886863328039,2.4014450277823314,1.0
0.44158017864955296,0.5222607844472948,0.0
0.5189225481650156,1.3711613561285625,3.0
0.9929163302725618,0.05533785654689386,0.0
0.8317361270588429,2.026090028915719,3.0
-0.7212738843505783,-0.15162544185573787,0.0
0.6938102609047038,0.09396053179703068,0.0
0.5001748507036318,-0.26399655698520313,0.0
2.3054834708532947,1.722813818560242,1.0
0.46135831372756425,1.690254315817254,3.0
-0.3661249011219184,2.1030090412227307,3.0
2.0506466076455716,-0.16213023027969117,2.0
1.4061221563126445,-0.5487488593898945,2.0
2.076637748710788,-0.41425502378670986,2.0
0.049941967508706636,2.5071256747334703,3.0
2.5628574052787654,1.6624474193542058,1.0
1.702203484840261,1.489017049922185,1.0
-0.4458005894766196,1.5689712261362365,3.0
0.6978410520704316,1.1696078687847011,3.0
1.8154197297024444,0.3415024840233475,2.0
1.8109106333397633,2.492725478232984,1.0
-0.06671210370111799,0.535816628429519,0.0
0.5458721669284632,-0.6648165395232406,0.0
2.464769700698292,0.2644814327556171,2.0
0.2887918503258295,-0.1418008320730565,0.0
-0.07243387418123329,-0.10014261433580053,0.0
2.2910517449183154,2.499047727921464,1.0
-0.3512599709289999,0.2139253622683712,0.0
-0.5215576167033149,2.2492754247045874,3.0
1.8739756317679386,0.40583789759597017,2.0
2.479638036386354,2.6411388807542715,1.0
0.2112961791538941,1.8346456303470244,3.0
2.5147031389048107,1.957109846464359,1.0
1.7362187076120787,0.5355948860387658,2.0
2.1620593858724253,2.3133416746215354,1.0
-0.43159360478927816,2.1144827289219523,3.0
-0.23325046378045414,0.19851310209296405,0.0
-1.0835593205816842,1.1051158146788513,3.0
1.285529421140901,2.28569502251256,1.0
-0.06326981992530264,2.427855695973615,3.0
0.2369030234851112,1.5619412947805094,3.0
0.4711025059350722,1.7053360137950682,3.0
2.1344965906765303,-0.38005326392574607,2.0
2.1953391245343297,0.3340221594517511,2.0
1.9292944093260642,1.4196417608440217,1.0
-0.09865828665586475,-0.015803251053231514,0.0
0.2263224785817866,1.5122993044471182,3.0
0.1768316400972165,1.6030230321558465,3.0
0.2633668224026837,-1.1403305060462445,0.0
2.3543604771106343,0.3356798934675175,2.0
-0.28850469596940387,2.5108109998287698,3.0
1.5071320260100163,1.320138938712904,2.0
2.3895534041946793,-0.2786888619258911,2.0
1.902856167061759,0.20092735884426552,2.0
-0.14430844265365614,-0.10509695413053922,0.0
-0.4253305275940834,2.2002212137930957,3.0
0.07213438346478451,-0.18572156302628007,0.0
2.470099604495426,0.5582224633872555,2.0
0.7381512760232047,0.5579191343714164,0.0
1.7810319221260889,2.232420215658743,1.0
2.328490365974335,3.2328293285199035,1.0
-0.29777459221199937,-0.0960089539043386,0.0
0.10163681035165767,1.7683579365419828,3.0
-0.8029569019210436,1.8010782092959285,3.0
2.7988225096966532,-0.19766981543442447,2.0
1.4391775433606786,2.1780266470111913,1.0
1.4914655530161398,0.4955663351255967,2.0
1.9599004662641788,2.5479155237066036,1.0
1.326465877400845,2.149902245156121,1.0
-0.1959268754325498,1.5094690766615275,3.0
2.645771355282692,-0.2021897983498923,2.0
-0.27706095800297864,-0.5719392697490531,0.0
-0.04070466503369467,-0.17344375172611984,0.0
1.0426599110597712,1.4581501900223648,3.0
-0.27148816359964567,0.29140516241287817,0.0
2.6443751052266635,-0.1668543957458442,2.0
0.07464598078965931,-0.33296077207981456,0.0
2.0995647496597725,-0.1821922811916859,2.0
0.8909394596241438,-0.3340007477171357,0.0
-0.41823700252244905,0.029707505484963613,0.0
-0.85460208232454,-0.36895707421006463,0.0
0.8544919837198697,1.0054615277191001,0.0
-0.21329108955710985,2.5862711900455984,3.0
-0.21028174404565886,1.8956875835098586,3.0
1.588933369957314,1.9741994005650085,1.0
0.39811911209150147,0.3954214340111266,0.0
2.2361203697030083,0.6176554497158662,2.0
1.9038862823323859,0.1769166689044631,2.0
2.5604996788391663,-0.6599525013691033,2.0
0.6976428331002875,2.2408739917072307,3.0
0.29014024300925284,-0.12926610818214607,0.0
0.2149698370966118,1.3373972909534109,3.0
-0.14641625452723908,2.1676756766508354,3.0
1.2902786107374993,-0.42734762430734935,2.0
-0.04011381911194677,2.565869409554861,3.0
0.0871037117435601,0.21632469821939537,0.0
2.9272628110058454,1.0418293787601454,2.0
2.681083270539526,1.9100064199113747,1.0
2.4835252582673832,0.21389861339179525,2.0
2.515849629426076,1.857755004143154,1.0
-0.1991653296487285,1.3765515693260708,3.0
2.221603300834622,0.356118050093216,2.0
0.5457692224233741,2.418164135113678,3.0
1.9896494315140525,1.6518363595364047,1.0
2.4550186781956214,1.9216868301813559,1.0
2.22414529072279,1.3202097145386174,1.0
0.9939157552166362,2.2832491789423224,1.0
1.9065441166197432,0.486659367866495,2.0
-0.5041786219774743,1.548155784558868,3.0
2.0284299751400408,-0.3141725574393172,2.0
1.4723219364802924,1.2101219685052316,1.0
1.5795705430702092,0.7487099045107992,2.0
-0.729666851108998,-0.1824386566064042,0.0
2.7365584320739096,1.3947354074573124,1.0
2.1399664761557884,1.33617997114362,1.0
0.7768074662431241,1.8793107652072631,3.0
-0.44957567047767955,0.8338034466162407,0.0
1.4561968663793206,2.692623586116886,1.0
0.10300549900504195,0.15129003989048206,0.0
1.2344848815216947,2.9224738746474186,1.0
2.7374054561676395,1.667988804785413,1.0
-0.1994263654140151,0.5260183741608522,0.0
2.1836988804376283,-0.007031861035358483,2.0
0.16046005042428452,2.261163158322615,3.0
-0.04464777715673527,1.8754293840931031,3.0
1.9385003533862644,-1.2453642255262294,2.0
0.07631485686781038,0.4618330417918035,0.0
0.7483913047520654,1.0313830361571614,3.0
0.11607154068046102,0.3312989249175203,0.0
1.2396945633198895,-0.17750334874179038,2.0
2.338267686530909,-0.04392648560665787,2.0
0.6469282088293046,0.7989167461912307,0.0
0.02634998407954265,-0.19358821036191232,0.0
1.6099097360862387,1.7944007709097887,1.0
2.4992685501555725,0.4695990995462688,2.0
1.3742991483394982,2.9880396374298455,1.0
2.580200326034128,0.3766096619003831,2.0
2.3703596620823446,0.49302610113631246,2.0
-0.4161924689017411,0.38795586087387857,0.0
2.4379211000828023,2.4865223397330656,1.0
-0.5735094076456719,2.2754865160069526,3.0
2.2704224477931976,1.915696835914685,1.0
1.8541556740986582,1.1270006011648657,1.0
1.4004251698238395,2.487839437265519,1.0
0.12184620441382922,1.753672516435475,3.0
1.8759216691072351,-0.4276960300889708,2.0
1.9461491668311117,2.2013779600948564,1.0
-0.028138399749906135,0.15870094573212853,0.0
0.4087994980280492,0.2919713297444226,0.0
1.983998718880734,2.0529313236858924,1.0
2.5931298859015706,1.6236590357628995,1.0
1.5676721736504602,0.8610589965968188,2.0
-0.6622902584110788,1.894528543644623,3.0
2.3803335479151584,2.5789329236370793,1.0
1.9723561909253957,2.1500557698148044,1.0
1.6599267228468513,-0.22569131539187684,2.0
2.0971003583691767,-0.23299341483402589,2.0
2.900035572046753,-0.6936451833807497,2.0
0.0030256561546754715,2.4610586179842295,3.0
1.5478343646053938,2.709586331322271,1.0
2.751177041649825,0.13344225609309338,2.0
-0.24258777367595086,1.622841832853332,3.0
1.713499542558174,-0.2568662300698969,2.0
1.9058645115974084,1.9163575984163645,1.0
0.2468531913939681,-0.16654275675397257,0.0
